timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success
4325376,5549.467525142128,1.0,21.887527,100.0,26.802094,-1.0,0.5496063,1.0,0.80195916,0.49083412,-0.059712354,0.062090892,-0.025352243,1.3081113,0.2399292,0.7600708
4390912,5553.66010250347,1.0,21.646362,100.0,26.647793,-1.0,0.55703735,1.0,0.79722714,0.49764222,-0.06286544,0.058378167,-0.02684041,1.3042824,0.23739624,0.76260376
4456448,5141.047183700078,1.0,21.389313,100.0,26.492098,-1.0,0.5632477,1.0,0.79322696,0.5038478,-0.059605487,0.06382456,-0.026589986,1.2985555,0.23519897,0.764801
4521984,5527.887001471312,1.0,21.199036,100.0,26.397785,-1.0,0.5683899,1.0,0.7897147,0.5087633,-0.05863546,0.0647344,-0.02609642,1.2981247,0.23262024,0.76737976
4587520,5530.484430988332,1.0,21.069977,100.0,26.315727,-1.0,0.57121277,1.0,0.78789794,0.5113533,-0.060642183,0.061092842,-0.0259897,1.3039778,0.22982788,0.7701721
4653056,5129.597156425875,1.0,20.86351,100.0,26.158316,-1.0,0.57785034,1.0,0.78348124,0.5175806,-0.059798077,0.061670613,-0.025624748,1.3001726,0.22669983,0.7733002
4718592,5524.919085167091,1.0,20.656403,100.0,25.987139,-1.0,0.5828705,1.0,0.78019387,0.5225996,-0.05873702,0.06409231,-0.025831878,1.299026,0.2237091,0.7762909
4784128,5489.785042442704,1.0,20.482101,100.0,25.873537,-1.0,0.5888672,1.0,0.7758843,0.52842104,-0.05808244,0.06429432,-0.025198549,1.300621,0.22096252,0.7790375
4849664,5083.140472421293,1.0,20.30719,100.0,25.732098,-1.0,0.5944519,1.0,0.7721278,0.53355837,-0.059273202,0.061567992,-0.025440598,1.2923322,0.21638489,0.7836151
4915200,5488.816211076942,1.0,20.138885,100.0,25.571587,-1.0,0.59950256,1.0,0.76871926,0.53806955,-0.06067298,0.061707217,-0.026773695,1.2950578,0.21238708,0.7876129
4980736,5505.295280867732,1.0,19.933228,100.0,25.448225,-1.0,0.6051178,1.0,0.76450646,0.5433624,-0.05852206,0.065805554,-0.026788354,1.2927296,0.2082367,0.7917633
5046272,5071.663006386934,1.0,19.753754,100.0,25.289988,-1.0,0.6089783,1.0,0.76188576,0.5474019,-0.059051007,0.06515833,-0.026884833,1.2949067,0.20547485,0.79452515
5111808,5479.5054697494725,1.0,19.625626,100.0,25.177948,-1.0,0.6125488,1.0,0.7594602,0.55052894,-0.058895987,0.062458392,-0.025702558,1.2884524,0.20404053,0.7959595
5177344,5488.935898812709,1.0,19.468155,100.0,25.03176,-1.0,0.61805725,1.0,0.7555801,0.55539656,-0.06042267,0.061448887,-0.026982184,1.2832985,0.20118713,0.79881287
5242880,5501.3206020661655,1.0,19.312546,100.0,24.895323,-1.0,0.6223297,1.0,0.75243014,0.55934536,-0.05667178,0.06544918,-0.025050554,1.2869161,0.19841003,0.80158997
5308416,5448.165398269215,1.0,19.158936,100.0,24.75901,-1.0,0.6263733,1.0,0.7495664,0.563111,-0.059215166,0.06361492,-0.026737386,1.2857046,0.19766235,0.80233765
5373952,5482.394165561706,1.0,19.046997,100.0,24.659885,-1.0,0.6303711,1.0,0.7465139,0.56687677,-0.059224032,0.06399727,-0.026958536,1.2852825,0.19573975,0.80426025
5439488,5478.321560552276,1.0,18.933823,100.0,24.557178,-1.0,0.63674927,1.0,0.74139,0.5726482,-0.0615022,0.057593364,-0.0262567,1.2808437,0.19410706,0.80589294
5505024,5484.089106353015,1.0,18.777954,100.0,24.392445,-1.0,0.6405029,1.0,0.73862475,0.5760019,-0.056563206,0.06430996,-0.024541527,1.283533,0.19325256,0.80674744
